1.087305590525141,0.2360778301095307,-0.06398923546219937
1.2659699404681775,0.37534458473739835,-0.26630397968425323
-5.117753779114855,4.581218313199561,13.220384358423203
-5.339467698272402,-2.9742317580927433,13.656257933122273
1.4354134582952458,0.03714688147403857,-3.1466369250506356
-1.0276633586296173,-0.6500188789546053,3.894343083905374
-6.359140806056471,-2.906329748176338,16.267615905988144
-5.341234429246554,6.115771178528894,14.093810048133433
-5.187245558994999,5.85989663672875,13.807008884879714
-5.457092742377009,-0.86064954356864,14.750039948142332
-8.39558970658628,-10.27431465627418,22.133638963821276
-5.139652517634405,-5.217128771766372,14.022067508545792
-4.829514368153556,5.756869259022655,13.371253980314192
-5.756687154851899,-4.850813242170401,15.059461561616411
-4.902984649051355,-4.556090823205939,13.489466957929373
-4.9785045054147385,6.054515925084146,13.863109166418921
-5.140788125700804,2.529985354120748,14.357584068625192
-3.2090287751469306,2.583841608651586,9.09818690431254
-4.085136047445399,1.7287661621377501,11.592524498980142
-5.263771299536423,-5.913262545248221,14.88697377088736
-4.806256127637148,-2.138255647753926,13.864977621497834
-4.916650715226711,-3.6276873607068967,14.093528953674436
-5.244019492230978,-6.622649480999568,14.948399870227927
-5.464804221263871,-6.842225469452434,15.59494481996525
-6.300953498527629,-9.415047507667273,17.921904196373433
1.7400327981111017,1.1629263211199954,-6.315910930000331
-4.7403273093348135,-4.156688038060949,13.754977757316123
-4.732332820295679,-4.26738229854854,13.712267564985442
-4.887902782233279,-5.007291045842987,14.255686753697244
-5.114031549795167,-6.429719988074931,14.924019386176127
-5.799077123721872,-8.274079465279586,16.863249689256666
5.555464013161699,8.24080684361029,-14.522094209667447
-4.695182998658523,7.16907061174149,14.14174675329239
-4.5824028004305255,-4.202367018383562,13.644165188574126
-4.805537190139776,-5.202456825663279,14.255921664051852
-4.410937235724455,5.736787625944208,13.362776966928253
-5.323621032451281,-7.2218594698993535,15.74886521198959
-4.8360029950859955,-5.708195263173639,14.414144425574502
-5.102219131553623,-6.442289600150349,15.198747860456162
-5.102219131553623,-6.442289600150349,15.198747860456162
-4.7334187814019435,-5.287207444959638,14.16062107474778
-4.842946563114228,-5.58915548848526,14.520477753092162
-4.720858906796676,-5.014983887298178,14.172552383020973
-4.535882646604922,4.1746990174946985,13.839323238480205
-4.473987765589186,4.136173738093277,13.68801730833342
-4.890820483958539,-5.618525995246778,14.761079317753008
-4.369282475084515,5.9140032721039,13.448470378664737
-5.646388920598525,-8.125390310828028,16.89173213942863
-5.1986491668376305,-7.028378723385795,15.70809760201396
0.9669856950580705,0.3825621174546528,-2.0800857778506114
-4.818733124680487,-5.754241272866407,14.710747853390565
-4.916256391161817,-5.98063740519718,15.048546591412792
0.8139605057161918,-0.00013975256278174198,-2.3031119816249728
-2.7019682916139423,-4.5847863247353695,8.807922351056536
-1.4378677145562868,-1.1362577555551547,5.455886762508744
-5.079142000386317,-7.209002987359976,15.818525372853655
-4.848600409345275,-6.164092597073652,15.291179761229799
-3.9842215153457534,2.14046950418004,12.950588929635366
-4.136674691434858,5.875112105069545,13.419683556570671
-1.9234573443404808,-3.6800593366343906,6.608178341584845
-4.01417607344795,4.8035415145557465,13.146984129017659
-4.047745305506646,4.600113493657767,13.303772869701973
-4.067493105335639,4.627073487285385,13.362260359313046
-4.010704505111776,5.376052801459145,13.18841400583288
-4.0062184138272965,5.767599015306611,13.223822918723416
-4.277673809650223,-4.229330830052933,13.883377180727102
-4.277673809650223,-4.229330830052933,13.883377180727102
-4.975756209910469,-7.446001021275254,15.957068967432138
-3.9665941111123018,4.678251073722768,13.128650687505312
-4.009248594356434,5.27316995733458,13.265380729320784
-5.970264950115379,-9.833186393363633,19.06697905123179
-5.353677138541295,-8.462979962724352,17.192564722812154
-4.6629407114269315,-6.062111144319075,15.200522146743921
-5.305967593536972,-8.392606027960857,17.160612499904936
-5.305967593536972,-8.392606027960857,17.160612499904936
-4.193392163692519,-0.7964201986006226,13.917246332235097
-5.705575622743213,-8.890632676231574,18.4399857653257
-4.688397851536074,-6.224751337639446,15.347088779355495
-3.845263527745973,5.983352607073236,13.104382203397483
-5.791136187706494,-9.757474089940388,18.92358987345993
-5.036933429492673,-6.983830339982496,16.72849459533785
0.14411578533308103,-0.7726621301571222,3.0430452515737656
-6.4929146275536445,-11.645092390297982,21.378074730729065
-4.650461976656906,-6.650158521673215,16.073215830866783
-6.386492986482195,-11.849212180454275,21.761505622069343
-5.494069560163019,-9.789519873082272,19.035105272833864
15.518845891228468,17.425305214222192,-43.02452000854962
-5.495846628767304,-9.702773172345758,19.14154200430053
-0.9035054686564115,-0.8472916375413508,3.786645682595572
-6.826908913056916,-13.240384368553876,23.466634907391025
-5.073906180467304,-8.666845264193096,17.79345089281341
-5.731784948850563,-10.528098109276993,20.027616335936173
-4.126723182486518,-5.540169531573684,14.757661403566221
-3.82678554122787,1.0383882775873556,13.943657363704748
-6.257407327319696,-12.130525676795346,21.862416496268345
-8.108552887175982,-16.69668871870507,28.100247982591593
-3.7353004899031528,-0.1432508636224733,13.74114605080081
-3.7157914589267436,1.5757197688719677,13.760442836467542
-3.680808708243938,-0.25120792008435705,13.655490436451247
-7.865837670330875,-16.037465209311165,27.59813115890142
0.5177756229745977,-0.38845509363223885,-1.6831591759819322
-6.762572987292055,-13.496054597064077,24.0394866941278
-8.487363577700677,-17.891196767538805,29.910668674029196
-3.7555204121095334,0.5283418506748594,14.09166217240799
-5.563060847511971,-10.241539489414956,20.10995758881873
-6.998235593062012,-13.783531294933317,25.0944218608099
-5.362363412174828,-9.852505799224089,19.546332670095488
-6.092615544883335,-11.807741464623017,22.05830881330465
-3.4108078870721,-2.9173853463903128,13.006373878632944
-3.689432260577626,0.769630659566822,14.025422676576929
-14.340089245079177,-30.935439176463113,50.49030069257466
-3.572947334227282,0.27357418921342264,13.621369080834041
-8.864517793558083,-18.9249236962259,31.730017119946957
-3.5483869830739914,0.40201238371100584,13.614456046149648
-7.079547783606416,-14.597985616874103,25.677771189355788
-10.36942786833327,-22.414384041859908,37.1705612336547
-3.595448026311535,1.2860984283287977,13.944318618779981
-3.595448026311535,1.2860984283287977,13.944318618779981
-3.6004907740695553,1.0076766844360747,13.955633975528213
-3.445518981063572,4.768607333043665,13.480048242346603
-3.439333052245504,0.17746501590367342,13.408993112033945
-3.4130228137690453,4.268973851206697,13.406860175501231
0.8724601957928403,0.8033927326720697,-1.953038760515208
-3.9695056196477867,-4.780819743793326,15.291079992718473
-7.209905945149311,-15.395183465778484,26.793801397612466
-3.334402834337726,0.31309712944888246,13.220051122488039
-5.908165265056053,-11.893101081829135,22.31417115846152
-5.8970030439718135,-12.1488582910704,22.268303057560896
-3.3612344091735764,4.418265952154767,13.47859028678216
-5.9437021690935445,-11.805250622989238,22.526014920539087
-6.936771558266234,-14.85164928599851,26.134300879691928
-3.383589558894237,1.513376195619078,13.619614022666616
-8.307925535208815,-18.49477846182449,31.129217331584492
-3.3116216661097777,5.317573673088107,13.399551277273392
-3.433241200392138,1.9447725612645883,13.830774311219466
-6.920246197738816,-15.130606127666388,26.17005902202847
-5.013319556057939,-9.410506245872574,19.382753427893732
-3.37636376285735,1.299931204748657,13.640573888712566
-3.3257379257130975,2.090750691302271,13.504025857574197
-3.041098823310596,6.2157734197692545,12.420119326886656
-10.600970342445402,-24.39517270149299,39.69081109955127
-3.296985690180257,1.6350121579669288,13.442420640448658
-3.16520284245733,3.6356577978564895,12.968107558432314
-9.460803053148208,-21.438230766847884,35.81462307939807
-6.428224231630801,-14.261931037779041,24.80160218523102
-4.150503695414018,-7.027182257867763,16.53934331695152
-4.150503695414018,-7.027182257867763,16.53934331695152
-3.2876128209623245,1.2338553701017454,13.632640965330433
-3.218406037365514,5.260736722714461,13.421974652658408
-6.740510862399277,-15.009310514332203,26.274645517220222
-11.469165642432513,-26.88567435373614,43.79407517220359
-3.193166107290284,1.9724872675920249,13.33249685497499
-3.193166107290284,1.9724872675920249,13.33249685497499
-8.216399184669603,-18.591717602289744,31.948989199347476
-8.216399184669603,-18.591717602289744,31.948989199347476
-3.176101469294447,1.3679143116745376,13.333664167633144
-6.70435315089925,-15.41971104372178,26.706004681761044
-7.1637372004698205,-15.716993507990571,28.53962209660699
-3.1182805246016203,2.2502873024118015,13.323680972249761
-11.066433652629387,-26.690676688888704,43.412231845909965
-11.526225374590545,-27.649467205324267,45.31904270950315
-3.0561206717536464,5.487582105020415,13.274159768676146
-3.0065518778233233,2.9444606658351615,13.13286772539412
-8.902485897334666,-21.72250064678443,35.78015921011799
-6.925278646849065,-15.690918066900023,28.20358528884604
-2.930376881536978,1.3346069353820316,12.884746242462137
-2.9815746228073836,5.257240862260163,13.17307840685209
-2.6265756657516968,-2.2191108091130776,11.768921935292184
-2.6265756657516968,-2.2191108091130776,11.768921935292184
-3.5432352460599983,-4.65954731171544,15.245219300481114
-3.2800369110646503,-3.9375625565424914,14.225151301456442
-3.4072734222782115,-4.774072230628316,14.781372392715214
-2.8834661504622345,1.6412351284632705,12.79146971073756
-3.607363766100028,-5.29466861333538,15.63415810898898
-2.9465752107314933,4.918171618743451,13.272850557454154
-9.82401389383457,-24.465636975913412,40.349467649151855
-9.82401389383457,-24.465636975913412,40.349467649151855
-6.621374522191155,-14.145443151778426,27.742163273648476
-2.8801342062628827,2.0684127969147164,13.026437524686417
-6.921780207525857,-16.40651194093175,29.062649737331295
0.253844186789094,-0.5487063752497398,1.0803911624402034
-2.890561402970428,5.568350113851489,13.207914409557358
-3.2615188084741655,-3.5898871839149846,14.546478855980297
-8.278233512665201,-20.21117827440928,34.66499654713393
-3.389735991404672,-4.960751555774089,15.141319550711023
-3.0845816912578368,-2.995773720617817,13.98240041208428
-3.2564939790712972,5.121124215065902,15.058705729022542
-3.8236489884784044,-6.859102682496253,16.952960503966576
-3.1650825937798355,-2.9724399485492654,14.332169463379788
-0.2931930847785421,0.4450830228758071,3.5088582342546704
-5.872846919698643,-0.5950719554189559,18.91097238130791
-3.3723242167741785,-4.7521632018817845,15.237155712599138
-3.783994288480458,-7.107306248089768,16.93133192948125
-3.445193556644202,-5.628614581776046,15.539231780323906
-2.8027950336712304,2.1300796303415384,13.077698163337272
-7.8707079052052205,-19.836993536249327,33.757416303737294
-2.7708766472040978,2.2540931468450816,13.036644686337493
-3.4814345641135014,-5.41885893290379,15.858545912409406
-4.307720050804369,-8.667469345833162,19.284849552820063
-2.5248731154222006,3.850118841179476,12.091038077881954
-4.548709992269625,-9.94055885330447,20.412400813828146
-8.196925589915379,-20.962502577424154,35.84035368841009
-2.6612506936680536,2.996168191609479,12.778801076223658
-2.649814691549723,3.241988191124376,12.793888032410067
-2.5648898840249186,4.862651289106601,12.489645357712325
-2.9892569172364336,-2.81176305787684,14.205605824871782
-2.610869778622596,2.7637503878110783,12.732797558927638
-4.0983415161001275,-8.728620376388527,18.959968143127252
-2.9003565715321673,-1.7984992158985655,13.987524199362529
-3.008511935459941,-3.2878478478060917,14.43064108831997
-11.81443441541229,-32.15132651812209,52.008627571996485
-12.700579028747892,-34.94711391249372,55.879591770389446
-2.919539478368861,-3.003429215090199,14.160254652298516
-3.328608996656934,-5.289884023019208,15.925386983917805
-4.6504479169470585,-10.566395122510112,21.61222724431602
-3.7860304518295194,-7.212104252891117,17.928219611724213
-3.187855353344983,-4.625852673576769,15.38198957744144
-4.152595310805389,-9.300207602739185,19.475517589188797
-2.9200044590549132,-3.006630418227655,14.353813736476507
-2.933087170522419,-3.1076622892990193,14.439637276103543
-2.7419844883514006,-1.5061232434570573,13.666730755324894
-4.064490460637992,-8.985636469736718,19.41481755700042
-1.683303009702252,2.9635124569566598,9.54196797992063
-20.183690155163816,-54.14182640880992,89.96972154480437
-2.466717306239865,4.613959717959239,12.572341303247427
-2.8118909303502506,-1.4492442319530239,14.09488519425275
-2.887527073602104,-2.8998054497008727,14.347754755196078
-3.0014911960076045,-4.016954178760913,14.977434674994852
-3.79503238568728,-8.148176390726915,18.48144572435439
-2.970432948091298,-3.8283068066497474,14.916271109326129
-2.920080464017954,-3.4047046920477992,14.776506707284476
-2.996093230816022,-4.6203852782444015,15.075644555137432
-3.309407970051881,-6.118721266698818,16.523791699104542
-1.4219639957800594,0.02282133240590475,8.480103371626724
-2.958808214515954,-3.9755020780742445,14.999917264430021
-4.352232946443823,-10.375388224801458,21.20446839421313
-12.412649263150925,-33.02341807462736,57.49210918245018
-4.243173364290866,-9.927786206926788,20.73145861802321
-4.243173364290866,-9.927786206926788,20.73145861802321
-2.334810636985884,4.2439069838276975,12.307260734909109
-3.0988172101716365,-4.999445755104988,15.69802033418316
-2.816405086379785,-2.4270756248939307,14.449436937241117
0.48070709034397097,-0.47825981375265786,1.2767040308393889
-6.821217781390924,-18.422265793618532,32.58207381622266
-6.4804560840637455,-17.50923678614274,31.136770194203944
-10.982569500562187,-31.0861009366973,51.96788377476799
-3.3944461739370713,-6.278057926134606,17.174853114530194
-13.084343383583166,-37.75302442264987,61.62784695573286
-2.692271724311959,-2.7595214695687798,14.05526311003319
-2.7221588055852286,-2.925933241807038,14.217424874706895
-3.197482212574615,-5.605899947541587,16.545507432351812
-4.4792521354977834,-11.36420389421959,22.372867440664255
-10.994459711764195,-31.86073422402796,52.90242596714455
-2.46298093649836,0.4696542524994277,13.311219082756798
-2.7952733465306965,-3.2813965876119204,14.852444734575757
-2.371623009267071,7.033356527641484,13.120580218097587
-11.468291705588456,-33.75898776997251,55.48581170237051
-3.8461831149328463,-9.161429904726099,19.871835901087035
-3.8461831149328463,-9.161429904726099,19.871835901087035
-3.5153444217201044,-7.465028036915222,18.42507942633404
-2.3878897601025546,0.7656688391556512,13.233370940423148
-2.407610656394717,-0.15297866792947146,13.297185093503563
-3.36327650568052,-7.022556953741767,17.815476534012234
-3.36327650568052,-7.022556953741767,17.815476534012234
-2.6076757497992875,-1.980043702741324,14.343948710391187
-336.0278396725966,-911.1970198149663,1599.3233034918653
-4.4857536198651,-11.950357949255588,23.34429397672167
-4.4857536198651,-11.950357949255588,23.34429397672167
-3.3350851193428035,-6.797348194525907,17.912342298657858
-2.5601145436853865,-2.1699679552675075,14.256622912131254
-5.569688238540322,-15.366482899187327,28.631220868026976
-3.345765218907526,-7.2056214294089935,17.995188925250496
-0.09219192977135987,-1.0967099657510275,2.743713260454015
-3.2255533755014105,-6.914349999169399,17.519043233321696
-6.894640223403318,-19.850916457378254,35.22676969388841
-2.477496423396498,0.8493992089066887,13.956951167965792
-4.9320364974449475,0.5212849421730129,24.848502318120417
-7.841449021384663,-23.05564360323707,40.03781136719461
-2.268829286073682,1.0710198278317244,12.977487081973152
-14.144022675695506,-44.667352111709995,71.2151973787499
-3.0209933076348148,-5.680329454290226,16.746078923152503
-8.240376264522432,-25.208143741646264,42.59399219596341
-2.067821141347324,2.8487827712683473,12.20316356981632
-1.756815425826241,-0.4707637006307558,10.53744587323287
-2.246679640161115,0.8551272402236515,13.128658708874877
-2.291683799582128,6.779781418812619,13.56537048602354
-3.1089099530015085,-6.669088310012439,17.407522836095698
-3.1089099530015085,-6.669088310012439,17.407522836095698
-1.5472088040510101,1.3984764467080495,9.995207963713026
-8.553401991083222,-25.99229711324948,44.349846411516396
-2.376441270174437,0.9547220554089229,13.792259053680697
-2.705871870718848,-3.9782062888149623,15.510005619686577
-3.073473796116668,-6.265735499225359,17.426841389849713
-2.188551396663455,-0.4197350677008438,12.838772655096413
-31.25768013207037,-102.0457804187654,161.48715965637547
-3.218736002277401,-7.185302355449617,18.407910010022754
-3.8466843086167226,1.3846189623331835,22.84373333192207
-3.8466843086167226,1.3846189623331835,22.84373333192207
-0.8171146774192835,0.4062598438592424,7.557554071877071
-3.1106589131875673,-6.704634774582737,18.02255874181419
-2.9147546874892956,0.8238138749638155,17.512078512153785
-10.88031500474348,-35.503931870186875,57.998035559898824
-2.0077098382635854,2.8917854540699026,12.452311841617812
-1.713843554888012,-0.25775244230002964,10.631093596337331
-1.9512061907085472,4.307615356968231,12.087495765657419
-1.9512061907085472,4.307615356968231,12.087495765657419
-15.527719947152434,-52.614999896100166,82.83567973421383
-2.247040241730507,-0.8543020267705761,13.779710148738829
-2.3146908074728825,-1.018732137374176,14.156185413712128
-2.517060945275707,-3.110985527880272,15.324571370241403
-2.608508385164461,4.080702717868727,15.737199145595927
-55.822041428439135,-189.29277470597023,294.360392070697
-2.8076166603997743,-5.709079858367289,16.967519448864657
-3.0036147078787367,-6.884717712098428,18.25452061310511
-2.4183003148417064,-3.003449535686334,15.10586358875878
-1.9146226605748573,2.9229952141884414,12.313058285047012
-47.441878733815614,-164.37715597645638,256.88787226908664
-4.63007125636242,-14.153679292765885,27.0989678498042
-5.001873671232327,3.249469118529225,28.20211071328155
-4.456805279449652,3.4705355173248216,27.841295669736905
-1.949415471596388,2.651011976344319,12.688575483190556
-1.949415471596388,2.651011976344319,12.688575483190556
-1.8775092513528855,2.8117487455123764,12.252130944219694
-2.380191870221952,-2.824165760203124,15.07879059923597
-2.1555487018138266,-0.9016242567537593,13.949435023783586
-1.877763131497255,2.9204151239851344,12.358918594775895
-1.877763131497255,2.9204151239851344,12.358918594775895
-2.9114656469858504,-6.703077896451173,18.17790319485989
-2.1583255674838404,-0.7734767253593013,14.007583231307004
-2.0330360554974463,7.20073301948137,13.577631955978894
-2.1786774740207475,-0.9914517811762241,14.189134308048894
-2.118588662275668,-0.7297408475259421,13.875229159106093
-2.3579633834972626,-2.5077868493622115,15.271547254811903
-2.3579633834972626,-2.5077868493622115,15.271547254811903
-2.5304123231275635,2.155486464831208,16.61040251242439
-1.4495185647929243,-1.2255050194078758,14.949493584935247
-2.368936929724892,-3.174620692195687,15.43958534344464
-27.34224487878616,-97.65636132530705,154.36774566154526
-1.6222056908722189,0.7058724127386363,10.947285665297516
-1.7728920747106076,2.9266862073690376,12.146223248563171
-2.0519059638277133,-1.053087142095132,13.81909167927559
-1.8090623279342024,3.2210671267759086,12.421610628334369
-2.060612910335046,-0.4538559999140325,13.888200032911852
-2.7107621092048526,2.3558642079799257,18.246634320590246
0.5485430719202593,-0.11441470192833489,-1.908276972092932
-1.786950522635349,2.9307944023375057,12.32680754443279
1.4777666553584883,1.8599740912510125,-4.891052946307424
-1.7978855286678348,3.831176914618841,12.453802349494945
-2.049090179368686,-0.49819450218234745,13.903860867316146
-1.775210526114562,3.0760811747155987,12.338947163546099
-2.0402964893893736,-0.6453658322777829,13.931137966493926
2.0239056327723652,-1.4167453580481633,-12.300003047735455
-2.7985531848876883,-6.744961919132966,18.29516488232122
-1.738303007886919,3.9551236469190574,12.311138621523645
-1.8773681130720883,7.0514871009892985,13.462634395773293
-1.8773681130720883,7.0514871009892985,13.462634395773293
-1.1192972255064861,0.5505853130821878,8.323689780814858
-98.25733970112503,-368.6485496152197,572.7840247087144
-3.0410701969809177,-8.569488019932946,20.0180500241557
3.1569782399001425,0.7887552642542547,-17.158992209358253
-1.8670967039782824,7.294225259746336,13.49386356974551
-2.0099831426566572,-0.49822856921102393,14.098202482212274
-4.2917769634932705,4.606894349276753,29.859864299165896
-4.2917769634932705,4.606894349276753,29.859864299165896
-2.631042891506318,-1.5051791924709261,18.250310685085207
-2.631042891506318,-1.5051791924709261,18.250310685085207
-1.6941227719286684,0.6378792748981102,12.308332959854067
-2.3574631557294743,2.1636643036632393,16.829246828812504
-1.610429555315342,4.208514445819055,11.893244884545727
-3.297804028258748,-10.12900179796954,22.183680365187904
-2.090668562075721,-2.373996524775726,14.981768298287884
-34.46245123355848,-131.0899396539927,206.45875561116725
-2.259976547996155,-3.6382453324885353,16.027898057315603
-1.6995708116483033,5.7639060821744765,12.63928713287251
0.07321926848134973,0.5406306589643752,2.1826004629943223
-25.926817246447296,-99.60496772717444,159.47671249246883
-5.968504537724503,-21.377092487379876,38.6708883410975
-1.6703720184680384,3.047321893377892,12.523259381537413
-3.8863139715832276,-12.655004144494576,26.17470871485755
-1.7771477086194654,7.03228672530988,13.541024929932584
-2.5590187260732242,1.2338447248275168,16.398503812500152
-1.916980569332917,-0.707584783080916,14.289603455522526
-3.557745226163472,-11.615258874908202,24.524918790960964
-1.761308003360641,0.3983013242404537,13.442315853245818
-3.426904106897759,-2.351768240940236,25.003946168163516
-3.4740139354321755,-11.421284256060149,24.330591377453608
-4.309672933255878,-15.339449455845461,29.605449443969366
-1.0902564246670488,1.2534565976498346,8.802616985074
-3.240380359299051,-10.502324650019853,22.904220574302958
-1.7561130925163282,0.4235025965995629,13.583930366871002
-1.6778876692822118,0.9199658399628122,13.04376873341877
-2.557812026578682,-6.632203247528188,18.969018544922022
0.9287826904901325,1.4073784058251513,-3.693024576888824
-1.8162163660746857,-0.9840341867560082,14.166443210669726
-1.9163323099751253,0.37441547927458685,14.793405094331478
-1.7001533897483347,0.28617054909956385,13.49767946660878
-4.202598336684335,-15.803903309530735,29.701237637845622
-1.497098403167177,4.533325494044491,12.171756544410558
-2.168972951601659,-4.394238887306029,16.7067105259376
-1.612469997715436,6.977549712462491,13.225683465064394
-1.5708036010947992,2.1324513727551393,12.686510642155516
-1.763277583706941,-0.08519381011396923,14.011405851717777
-3.604833567682917,-12.910557091899866,26.120971107658583
-1.4972423325180697,2.93127468754243,12.26535740997128
-1.6430878491261323,0.7555629828757721,13.292819064630267
-2.1850225977203372,-4.600877114295164,17.087453531131754
-2.1850225977203372,-4.600877114295164,17.087453531131754
-1.8865970584467442,0.38684732332264354,15.000427174908872
-1.6801660304073789,0.4104648115672328,13.64601469173471
-1.5490307714205038,1.177847412284996,12.805270756345992
-1.6693282919208976,0.2962969286819322,13.663741478882597
-2.49588493962422,-6.716439504137797,19.21090454459198
-1.6779290230479043,0.0893551843853502,13.756389139721442
-1.6713584406008641,0.18181862325003337,13.671898770075794
-2.362187917345007,-6.270806055348967,18.5460147758101
-1.587225024877163,0.7572484399574265,13.204518554237632
-1.6897776174824102,4.99672723446103,14.179134515045924
-5.101914337771911,-20.439185600361103,37.09673211300982
-3.6687733072406483,-13.535098401105769,27.450845236700204
-3.6687733072406483,-13.535098401105769,27.450845236700204
3.3198426240544503,-2.6244553442347476,-25.197745777621595
3.3198426240544503,-2.6244553442347476,-25.197745777621595
-1.4078727995390379,4.705203326620452,12.141796305305983
-1.7330991272935878,-0.8531553992601539,14.45860343992151
-3.974070613618467,-14.169489485122918,29.582788228219346
5.756118951696703,24.79663799251993,-36.316630789610066
-2.8636118978280938,-1.7574034141722106,22.86942397535214
-1.5510648437521082,7.184949166824898,13.424031468885795
-1.84273927433434,4.942381239471564,15.58879317358983
-3.948838602711147,-15.31350800475923,29.686058288917458
-1.6172731079269438,-0.4771474958396634,13.433000981970869
-0.8799292344763515,0.7599869513245576,9.596114457860077
-1.5591471931169512,0.4648259074624168,13.372533794790955
-1.3729162061891746,4.417205771820559,12.069790805905338
-4.220513246381572,-16.745661627228586,31.827262634264443
-15.050047432984059,37.35472248317347,120.68898501125366
-1.3820635350981592,4.668785584999001,12.181081375437435
